# Grid points along the NSTX wall for MAFOT field line tracing.
# Points are about evenly spaced in Swall, the length along the wall, and toroidal angle phi.
# If R,Z == 0 for a grid point, it is outside of the CAD defined wall segment.
# Nswall = 100
# Nphi = 1
# R [m] 		 phi [deg] 		 Z [m]
 0.44368355053744	 332.31552117587745	-1.56660645920776
 0.44368355053744	 332.31552117587745	-1.57266706526836
 0.44368355053744	 332.31552117587745	-1.57872767132897
 0.44368355053744	 332.31552117587745	-1.58478827738958
 0.44368355053744	 332.31552117587745	-1.59084888345018
 0.44368355053744	 332.31552117587745	-1.59690948951079
 0.44361249557139	 332.31552117587745	-1.60127551574707
 0.44967310163200	 332.31552117587745	-1.60279838790894
 0.45573370769261	 332.31552117587745	-1.60279838790894
 0.46179431375321	 332.31552117587745	-1.60279838790894
 0.46785491981382	 332.31552117587745	-1.60279838790894
 0.47391552587442	 332.31552117587745	-1.60279838790894
 0.47997613193503	 332.31552117587745	-1.60279838790894
 0.48603673799564	 332.31552117587745	-1.60279838790894
 0.49209734405624	 332.31552117587745	-1.60279838790894
 0.49815795011685	 332.31552117587745	-1.60279838790894
 0.50421855617746	 332.31552117587745	-1.60279838790894
 0.51027916223806	 332.31552117587745	-1.60279838790894
 0.51633976829867	 332.31552117587745	-1.60279838790894
 0.52240037435927	 332.31552117587745	-1.60279838790894
 0.52846098041988	 332.31552117587745	-1.60279838790894
 0.53452158648049	 332.31552117587745	-1.60279838790894
 0.54058219254109	 332.31552117587745	-1.60279838790894
 0.54664279860170	 332.31552117587745	-1.60279838790894
 0.55270340466230	 332.31552117587745	-1.60279838790894
 0.55876401072291	 332.31552117587745	-1.60279838790894
 0.56482461678352	 332.31552117587745	-1.60279838790894
 0.57088522284412	 332.31552117587745	-1.60279838790894
 0.57694582890473	 332.31552117587745	-1.60279838790894
 0.58300643496533	 332.31552117587745	-1.60279838790894
 0.58906704102594	 332.31552117587745	-1.60279838790894
 0.59512764708655	 332.31552117587745	-1.62521667951172
 0.60103988398639	 332.31552117587745	-1.60224946724048
 0.60667940477723	 332.31552117587745	-1.60002981591813
 0.61231892556807	 332.31552117587745	-1.59781016459579
 0.61795844635890	 332.31552117587745	-1.59559051327344
 0.62359796714974	 332.31552117587745	-1.59337086195109
 0.62922999874579	 332.31552117587745	-1.59113227481519
 0.63486947880115	 332.31552117587745	-1.58891252049653
 0.64050895885650	 332.31552117587745	-1.58669276617787
 0.64614843891186	 332.31552117587745	-1.58447301185920
 0.65178791896722	 332.31552117587745	-1.58225325754054
 0.65742739902258	 332.31552117587745	-1.58003350322188
 0.66305932886956	 332.31552117587745	-1.57779465882183
 0.66869876020691	 332.31552117587745	-1.57557478132369
 0.67433819154426	 332.31552117587745	-1.57335490382555
 0.67997762288161	 332.31552117587745	-1.57113502632741
 0.68561705421896	 332.31552117587745	-1.56891514882927
 0.69125648555631	 332.31552117587745	-1.56669527133113
 0.71431925788359	 332.31552117587745	-1.60852887965392
 0.70253187411744	 332.31552117587745	-1.56224673232420
 0.70817128151521	 332.31552117587745	-1.56002679429679
 0.71381068891297	 332.31552117587745	-1.55780685626938
 0.71945009631074	 332.31552117587745	-1.55558691824197
 0.72508950370850	 332.31552117587745	-1.55336698021455
 0.73072891154009	 332.31552117587745	-1.55114704328401
 0.73636144638930	 332.31552117587745	-1.54890972858237
 0.74200081896479	 332.31552117587745	-1.54668970250970
 0.74764019154028	 332.31552117587745	-1.54446967643703
 0.75327956411577	 332.31552117587745	-1.54224965036436
 0.75891893669126	 332.31552117587745	-1.54002962429169
 0.76455830833705	 332.31552117587745	-1.53780959586835
 0.77040180705058	 332.31552117587745	-1.53672498435976
 0.77646241311118	 332.31552117587745	-1.53672453200254
 0.78252301917179	 332.31552117587745	-1.53672407964532
 0.78858362523240	 332.31552117587745	-1.53672362728811
 0.79464423129300	 332.31552117587745	-1.53672317493089
 0.80070483735361	 332.31552117587745	-1.53672272257367
 0.80676544341421	 332.31552117587745	-1.53672307780561
 0.81282604947482	 332.31552117587745	-1.53672307158517
 0.81888665553543	 332.31552117587745	-1.53672306536474
 0.82494726159603	 332.31552117587745	-1.53672305914431
 0.83100786765664	 332.31552117587745	-1.53672305292388
 0.83706847371724	 332.31552117587745	-1.53672304670345
 0.84312907977785	 332.31552117587745	-1.53672304048302
 0.84918968583846	 332.31552117587745	-1.53702692417553
 0.85488927898468	 332.31552117587745	-1.53478398634484
 0.86052875623465	 332.31552117587745	-1.53256424692289
 0.86616740722176	 332.31552117587745	-1.53034240927579
 0.87180586037270	 332.31552117587745	-1.52812006924032
 0.87744504732812	 332.31552117587745	-1.52589959263976
 0.88308463728701	 332.31552117587745	-1.52368013943267
 0.88872422724591	 332.31552117587745	-1.52146068622557
 0.89436381720480	 332.31552117587745	-1.51924123301848
 0.90000340716369	 332.31552117587745	-1.51702177981139
 0.90564299712258	 332.31552117587745	-1.51480232660430
 0.91128257792166	 332.31552117587745	-1.51258285013665
 0.91692215719756	 332.31552117587745	-1.51036336980098
 0.92256173647345	 332.31552117587745	-1.50814388946531
 0.92820131574934	 332.31552117587745	-1.50592440912964
 0.93384089502524	 332.31552117587745	-1.50370492879397
 0.93948011446414	 332.31552117587745	-1.50148453468248
 0.94511866999305	 332.31552117587745	-1.49926245462728
 0.95075715310343	 332.31552117587745	-1.49704019067130
 0.95639654426666	 332.31552117587745	-1.49482023263932
 0.96203608421265	 332.31552117587745	-1.49260065242867
 0.96765927933061	 332.31552117587745	-1.49033956589923
 0.97329937998845	 332.31552117587745	-1.48812140956927
